#band: central wavelength of the passband of the observation in nm
#mjd: time of the observation as modified julian date in days
#fluxcal: simulated observed flux (from SNANA)
#fluxcalerr: error of fluxcal
#processing: which processing was done to get the datapoint
band,mjd,fluxcal,fluxcalerr,processing
754.6,437.074044444443,-6.287460543957925,6.996577229427234,gp
754.6,442.0407949494935,-6.995573170021161,6.633448336533518,gp
754.6,447.007545454544,-7.599062234951607,6.168885392327586,gp
754.6,451.9742959595945,-8.094563350584147,5.733768759273636,gp
754.6,456.94104646464496,-8.478747946273998,5.505058770762305,gp
754.6,461.9077969696955,-8.777363144355942,5.535930159891518,gp
754.6,466.87454747474595,-9.036076675980247,5.796428065424634,gp
754.6,471.8412979797964,-9.298830220030188,6.299445704105512,gp
754.6,476.80804848484695,-9.577973224090325,7.01908773510901,gp
754.6,481.7747989898974,-9.846361125111644,7.869178007668345,gp
754.6,486.7415494949479,-10.0734723046582,8.806668262899091,gp
754.6,491.7082999999984,-10.227360995985906,9.830081429826711,gp
869.1,0.0,-2.5101559162139893,14.28066635131836,raw
869.1,30.967499999998836,-34.7076301574707,19.271530151367188,raw
869.1,38.97320000000036,10.033985137939453,17.462486267089844,raw
869.1,39.021999999997206,-34.014896392822266,18.763734817504883,raw
869.1,66.86939999999595,-3.0954244136810303,15.008618354797363,raw
869.1,66.9464999999982,-1.3506577014923096,12.818317413330078,raw
869.1,175.661199999995,86.46236419677734,22.355995178222656,raw
869.1,178.64869999999792,98.56120300292969,24.297639846801758,raw
869.1,392.9782999999952,23.53224754333496,17.806095123291016,raw
869.1,393.9202000000005,5.7278828620910645,16.970624923706055,raw
869.1,411.91709999999875,8.636252403259277,9.914180755615234,raw
869.1,421.8905999999988,-1.5420823097229004,9.878926277160645,raw
869.1,421.9148999999961,13.31275463104248,11.400871276855469,raw
869.1,449.8902999999991,-3.1469571590423584,14.438881874084473,raw
869.1,505.73659999999654,-5.115193843841553,15.184752464294434,raw
869.1,0.0,-9.691263440608932,11.444816490832896,gp
869.1,5.10845050505047,-10.507177601617235,10.664822805419938,gp
869.1,10.21690101010094,-11.30573791867427,10.063154494452366,gp
869.1,15.32535151515141,-12.004378561261822,9.561596718304779,gp
869.1,20.43380202020188,-12.519160097346036,9.103226349776694,gp
869.1,25.54225252525235,-12.76386182469886,8.664776411220524,gp
869.1,30.65070303030282,-12.649055110936011,8.261984854071414,gp
869.1,35.75915353535329,-12.101424895067826,7.939763647822738,gp
869.1,40.86760404040376,-11.140254569529725,7.732992991065351,gp
869.1,45.97605454545423,-9.80174913247085,7.638354192546188,gp
869.1,51.0845050505047,-8.109126506904616,7.612598295956201,gp
869.1,56.19295555555517,-6.081177589197296,7.65663444079393,gp
869.1,61.30140606060564,-3.7329184300946414,7.831144619432478,gp
869.1,66.40985656565611,-1.0758058662203789,8.244319052649589,gp
869.1,71.51830707070658,1.8779019154666274,8.985757988991919,gp
869.1,76.62675757575705,5.096952779064813,9.977420517047989,gp
869.1,81.73520808080752,8.545526773063692,11.094851765819941,gp
869.1,86.843658585858,12.190085055968051,12.24101945076575,gp
869.1,91.95210909090846,15.998923227694352,13.347497354394413,gp
869.1,97.06055959595894,19.941733884844588,14.367640445329112,gp
869.1,102.1690101010094,23.989179359212017,15.269985697131435,gp
869.1,107.27746060605988,28.112470967102166,16.033569968620725,gp
869.1,112.38591111111035,32.28295113879561,16.644927237531626,gp
869.1,117.49436161616082,36.471674812592596,17.096271280920394,gp
869.1,122.60281212121129,40.6489864664254,17.38449545784712,gp
869.1,127.71126262626176,44.78408912191657,17.510773149082546,gp
869.1,132.81971313131223,48.844601590707285,17.480658120188288,gp
869.1,137.92816363636268,52.796100140424564,17.304667515189898,gp
869.1,143.03661414141317,56.60164063714568,16.999390315268275,gp
869.1,148.14506464646365,60.22125707181225,16.589196554255764,gp
869.1,153.2535151515141,63.61143219871857,16.108593783167095,gp
869.1,158.36196565656456,66.72453580370079,15.605097843606956,gp
869.1,163.47041616161505,69.50822587654919,15.1419843384229,gp
869.1,168.57886666666553,71.9048076847839,14.79927838725859,gp
869.1,173.687317171716,73.85054543237769,14.670019718080145,gp
869.1,178.79576767676645,75.27721201187758,14.84585969044215,gp
869.1,183.90421818181693,76.15931433907383,15.351833381461525,gp
869.1,189.0126686868674,76.55288514253188,16.122907613892615,gp
869.1,194.12111919191787,76.52218113517837,17.07957682668954,gp
869.1,199.22956969696833,76.12482757304996,18.150954444794326,gp
869.1,204.3380202020188,75.4124288152178,19.279828471275323,gp
869.1,209.4464707070693,74.4311254411795,20.422630308439878,gp
869.1,214.55492121211975,73.22210237604382,21.547281499250346,gp
869.1,219.6633717171702,71.82205210838785,22.63063571458106,gp
869.1,224.7718222222207,70.2635967492157,23.656218286388928,gp
869.1,229.88027272727118,68.57567237069676,24.61243885151826,gp
869.1,234.98872323232163,66.78387877818125,25.491245305155218,gp
869.1,240.0971737373721,64.91079760641664,26.287130519996577,gp
869.1,245.20562424242257,62.97628138911702,26.996403795179823,gp
869.1,250.31407474747306,60.99771602838892,27.616655853361838,gp
869.1,255.4225252525235,58.990258885454466,28.14636427773193,gp
869.1,260.53097575757397,56.96705452520747,28.584601150418475,gp
869.1,265.63942626262445,54.939429973074056,28.930815780515744,gp
869.1,270.74787676767494,52.91707118221302,29.184673410328816,gp
869.1,275.85632727272537,50.908182261152724,29.34593645773948,gp
869.1,280.96477777777585,48.91962887548793,29.414378870646175,gp
869.1,286.07322828282634,46.9570671112872,29.389727048866717,gp
869.1,291.1816787878768,45.02505897149555,29.27162289775664,gp
869.1,296.2901292929273,43.127175569042265,29.05960617682525,gp
869.1,301.39857979797773,41.26608898080887,28.753114583043057,gp
869.1,306.5070303030282,39.44365363436864,28.351501102772865,gp
869.1,311.6154808080787,37.66097801382475,27.854069192898926,gp
869.1,316.7239313131291,35.91848739152675,27.260127417070727,gp
869.1,321.8323818181796,34.215978218372506,26.569066382271632,gp
869.1,326.9408323232301,32.552664736266784,25.780462338846387,gp
869.1,332.0492828282806,30.92721831161432,24.894213826409803,gp
869.1,337.15773333333107,29.337799928001978,23.910720573958507,gp
869.1,342.2661838383815,27.78208621904279,22.83111797557014,gp
869.1,347.374634343432,26.257289368286344,21.657586640867162,gp
869.1,352.48308484848246,24.760171151769697,20.39376603856348,gp
869.1,357.5915353535329,23.287051349804727,19.045316207344015,gp
869.1,362.6999858585834,21.833810707630448,17.620695250502123,gp
869.1,367.80843636363386,20.3958885792496,16.132257753847316,gp
869.1,372.91688686868434,18.968275344805264,14.597835558749416,gp
869.1,378.0253373737348,17.545499648904723,13.043034309637662,gp
869.1,383.13378787878526,16.121610465069153,11.504517373236615,gp
869.1,388.24223838383574,14.690153949665614,10.034318059520583,gp
869.1,393.3506888888862,13.244150145307756,8.703884247006847,gp
869.1,398.45913939393665,11.785024440914967,7.579982919617705,gp
869.1,403.56758989898714,10.324911366000364,6.651429481351927,gp
869.1,408.6760404040376,8.871747161464484,5.9221812462595365,gp
869.1,413.7844909090881,7.433377478383392,5.468029371543314,gp
869.1,418.8929414141386,6.024273512564918,5.37387700875444,gp
869.1,424.001391919189,4.668300444099245,5.667487359811483,gp
869.1,429.1098424242395,3.3826231736967145,6.262976008144755,gp
869.1,434.21829292929,2.176227925574139,6.9735499966010845,gp
869.1,439.3267434343404,1.0583891997898576,7.6886671245189975,gp
869.1,444.4351939393909,0.03925755861439484,8.373460659261138,gp
869.1,449.5436444444414,-0.870001691723786,9.042296745586373,gp
869.1,454.65209494949187,-1.6606250402526825,9.720214082189964,gp
869.1,459.76054545454235,-2.3400600277006447,10.370118532776658,gp
869.1,464.8689959595928,-2.9198837465165894,10.944669038983484,gp
869.1,469.97744646464326,-3.4105552421685985,11.413020895887803,gp
869.1,475.08589696969375,-3.821508573144314,11.762107991156233,gp
869.1,480.1943474747442,-4.161238895306063,11.997211089787228,gp
869.1,485.30279797979466,-4.437380843269153,12.14310982181725,gp
869.1,490.41124848484515,-4.656779800363786,12.245801879827036,gp
869.1,495.51969898989563,-4.825556597582008,12.373572747871837,gp
869.1,500.6281494949461,-4.949166134475526,12.614759362914457,gp
869.1,505.73659999999654,-5.032450370938243,13.068679042899014,gp
971.2,0.0,41.45891189575195,37.312522888183594,raw
971.2,3.9869999999937136,-2.4333996772766113,30.5289363861084,raw
971.2,3.99649999999383,-18.434539794921875,26.079042434692383,raw
971.2,30.979599999998754,-19.790414810180664,25.792476654052734,raw
971.2,39.02339999999822,-47.05470657348633,27.0014705657959,raw
971.2,58.80229999999574,-41.9798583984375,32.17586898803711,raw
971.2,58.82509999999456,6.4288835525512695,29.223468780517578,raw
971.2,168.5963999999949,85.2613296508789,45.16730499267578,raw
971.2,168.60639999999694,61.72578430175781,38.14700698852539,raw
971.2,392.9884999999995,20.00469207763672,30.350830078125,raw
971.2,393.9349999999977,-24.69368553161621,23.642187118530273,raw
971.2,411.93129999999655,29.332719802856445,24.501649856567383,raw
971.2,440.87279999999737,-17.08541488647461,30.253536224365234,raw
971.2,440.8952999999965,21.97764015197754,26.925521850585938,raw
971.2,475.7241999999969,4.050972938537598,31.705629348754883,raw
971.2,529.6759999999995,-0.6028755307197571,36.066829681396484,raw
971.2,529.6984999999986,-3.6585817337036133,37.87104797363281,raw
971.2,0.0,0.029397609246331106,1.0832483343156125,gp
971.2,5.350489898989885,-0.02135869564488456,1.0829987930059628,gp
971.2,10.70097979797977,-0.0007400680596981331,1.0837270596892512,gp
971.2,16.051469696969654,-0.000014904734258384286,1.0837278662611138,gp
971.2,21.40195959595954,-0.00009393033158885632,1.083727859683208,gp
971.2,26.752449494949424,-0.004406005201935391,1.083712803500347,gp
971.2,32.10293939393931,-0.027376546870743045,1.0831997412818486,gp
971.2,37.453429292929194,-0.04691547462669807,1.0834052665158238,gp
971.2,42.80391919191908,-0.01275097449022538,1.0837031933643622,gp
971.2,48.15440909090896,-0.00032987990764847937,1.0837278524160034,gp
971.2,53.50489898989885,-0.0023619775623305566,1.0837229509745439,gp
971.2,58.85538888888873,-0.03813449320417804,1.0824075880457456,gp
971.2,64.20587878787862,-0.00217384051927584,1.0837234753660259,gp
971.2,69.5563686868685,-0.000042191365222319574,1.083727864865323,gp
971.2,74.90685858585839,-6.544108021318608e-7,1.0837278665231342,gp
971.2,80.25734848484828,-9.178172943344178e-9,1.0837278665235335,gp
971.2,85.60783838383816,-1.215351773608494e-10,1.0837278665235335,gp
971.2,90.95832828282803,-1.5505342274962108e-12,1.0837278665235335,gp
971.2,96.30881818181793,-1.927212559548892e-14,1.0837278665235335,gp
971.2,101.65930808080782,-2.3495914048559884e-16,1.0837278665235335,gp
971.2,107.0097979797977,-2.8221549881554137e-18,1.0837278665235335,gp
971.2,112.36028787878757,-2.423790249836555e-20,1.0837278665235335,gp
971.2,117.71077777777747,7.839978733224553e-19,1.0837278665235335,gp
971.2,123.06126767676736,6.571017943764684e-17,1.0837278665235335,gp
971.2,128.41175757575724,5.432485854777142e-15,1.0837278665235335,gp
971.2,133.7622474747471,4.4160943613354564e-13,1.0837278665235335,gp
971.2,139.112737373737,3.51064895220358e-11,1.0837278665235335,gp
971.2,144.4632272727269,2.7059024615005116e-9,1.0837278665235335,gp
971.2,149.81371717171677,1.9924790423107915e-7,1.0837278665235304,gp
971.2,155.16420707070665,0.000013618036579775837,1.083727866509326,gp
971.2,160.51469696969656,0.0008060370937653643,1.0837278167468185,gp
971.2,165.86518686868644,0.03180160668059165,1.0836503614098885,gp
971.2,171.2156767676763,0.034168674871906723,1.0836382249979448,gp
971.2,176.5661666666662,0.0008821151250708924,1.0837278067656908,gp
971.2,181.91665656565607,0.000014976169718018073,1.083727866506308,gp
971.2,187.26714646464598,2.1961323376216874e-7,1.0837278665235297,gp
971.2,192.61763636363585,2.9863505910971596e-9,1.0837278665235335,gp
971.2,197.96812626262573,3.877776818067306e-11,1.0837278665235335,gp
971.2,203.31861616161564,4.880803871577396e-13,1.0837278665235335,gp
971.2,208.66910606060551,6.006790542378879e-15,1.0837278665235335,gp
971.2,214.0195959595954,7.268146356017765e-17,1.0837278665235335,gp
971.2,219.37008585858527,8.678423543546527e-19,1.0837278665235335,gp
971.2,224.72057575757515,1.0252416777173643e-20,1.0837278665235335,gp
971.2,230.07106565656505,1.2006271309977093e-22,1.0837278665235335,gp
971.2,235.42155555555493,1.395760021043742e-24,1.0837278665235335,gp
971.2,240.7720454545448,1.6125611438266974e-26,1.0837278665235335,gp
971.2,246.12253535353472,1.8531245568186752e-28,1.0837278665235335,gp
971.2,251.4730252525246,2.1197325033242547e-30,1.0837278665235335,gp
971.2,256.82351515151447,2.414871582935079e-32,1.0837278665235335,gp
971.2,262.1740050505044,2.7412502698435e-34,1.0837278665235335,gp
971.2,267.5244949494942,3.101817888932357e-36,1.0837278665235335,gp
971.2,272.87498484848413,3.499785295172177e-38,1.0837278665235335,gp
971.2,278.225474747474,3.9397747408598326e-40,1.0837278665235335,gp
971.2,283.5759646464639,1.4426372922538013e-41,1.0837278665235335,gp
971.2,288.9264545454538,8.84633618511238e-40,1.0837278665235335,gp
971.2,294.27694444444364,7.797170989994047e-38,1.0837278665235335,gp
971.2,299.62743434343355,6.848707868792556e-36,1.0837278665235335,gp
971.2,304.97792424242346,5.9917713094834566e-34,1.0837278665235335,gp
971.2,310.3284141414133,5.218391718699491e-32,1.0837278665235335,gp
971.2,315.6789040404032,4.521254147864863e-30,1.0837278665235335,gp
971.2,321.0293939393931,3.8936464608744695e-28,1.0837278665235335,gp
971.2,326.37988383838297,3.329411546056259e-26,1.0837278665235335,gp
971.2,331.7303737373729,2.8229032156789572e-24,1.0837278665235335,gp
971.2,337.0808636363627,2.368945514043922e-22,1.0837278665235335,gp
971.2,342.4313535353526,1.962795176005183e-20,1.0837278665235335,gp
971.2,347.78184343434253,1.6001069969974715e-18,1.0837278665235335,gp
971.2,353.1323333333324,1.2769018934981816e-16,1.0837278665235335,gp
971.2,358.4828232323223,9.895374493601098e-15,1.0837278665235335,gp
971.2,363.83331313131214,7.346807587560568e-13,1.0837278665235335,gp
971.2,369.18380303030204,5.092833906485174e-11,1.0837278665235335,gp
971.2,374.53429292929195,3.105583128156625e-9,1.083727866523527,gp
971.2,379.8847828282818,1.35958625623801e-7,1.0837278664932264,gp
971.2,385.2352727272717,-1.6842033014797695e-6,1.083727761051353,gp
971.2,390.5857626262616,-0.0014996753963864,1.0835669437797013,gp
971.2,395.93625252525146,-0.018033345918600993,1.0834023257334306,gp
971.2,401.28674242424137,-0.0004798164793661675,1.0837276085972085,gp
971.2,406.6372323232313,0.003475845778024638,1.0837239479500413,gp
971.2,411.9877222222211,0.05645838555946204,1.082699258659612,gp
971.2,417.33821212121103,0.0032227002633472683,1.0837245166729474,gp
971.2,422.6887020202009,0.00006259946962820999,1.0837278652612916,gp
971.2,428.0391919191908,3.842451840947255e-6,1.0837278664484102,gp
971.2,433.3896818181807,0.0001662230707180343,1.083727617010978,gp
971.2,438.74017171717054,0.005999854495013737,1.0834083920418076,gp
971.2,444.09066161616045,0.0033988007375532776,1.0836358051605628,gp
971.2,449.4411515151503,0.00008127836195525234,1.0837278144631068,gp
971.2,454.7916414141402,1.3528872000301823e-6,1.0837278665091925,gp
971.2,460.1421313131301,1.4090255818753867e-7,1.0837278665231143,gp
971.2,465.49262121211996,7.70929050352861e-6,1.0837278648419832,gp
971.2,470.84311111110986,0.0003822732720419083,1.0837237316747625,gp
971.2,476.19360101009977,0.004380632483941861,1.0831847494962334,gp
971.2,481.5440909090896,0.00019917227142461486,1.0837267440685847,gp
971.2,486.8945808080795,3.7639560313461724e-6,1.0837278661226668,gp
971.2,492.24507070706943,5.7779800533903794e-8,1.083727866523439,gp
971.2,497.5955606060593,8.057718139568981e-10,1.0837278665235335,gp
971.2,502.9460505050492,-1.0397866255454224e-12,1.0837278665235335,gp
971.2,508.29654040403904,-8.810999950794194e-10,1.0837278665235335,gp
971.2,513.6470303030289,-6.277939716920929e-8,1.0837278665232357,gp
971.2,518.9975202020188,-4.04100783277796e-6,1.0837278652901652,gp
971.2,524.3480101010088,-0.00020732416499306207,1.0837246238445364,gp
971.2,529.6984999999986,-0.0034877345636553387,1.0828205972511769,gp
